date,LONGITUDE,LATITUDE,rainfall_mm,location,lon,lat,rainfall_3_day_sum,rainfall_7_day_sum,is_flood
2022-08-11,76.25,11.75,11.156060218811035,Wayanad,,,33.080604553222656,176.9939727783203,0
2022-08-12,76.25,11.75,13.113397598266602,Wayanad,,,38.91937828063965,126.1758861541748,0
2022-08-13,76.25,11.75,0.7366043925285339,Wayanad,,,25.00606220960617,101.16817444562912,0
2022-08-14,76.25,11.75,1.3865774869918823,Wayanad,,,15.236579477787018,78.01855045557022,0
2022-08-15,76.25,11.75,0.0,Wayanad,,,2.1231818795204163,48.317184031009674,0
2022-08-16,76.25,11.75,0.0,Wayanad,,,1.3865774869918823,41.042560160160065,0
2022-08-17,76.25,11.75,0.0,Wayanad,,,0.0,26.392639696598053,0
2022-08-18,76.25,11.75,0.0,Wayanad,,,0.0,15.236579477787018,0
2022-08-19,76.25,11.75,0.0,Wayanad,,,0.0,2.1231818795204163,0
2022-08-20,76.25,11.75,0.0,Wayanad,,,0.0,1.3865774869918823,0
2022-08-21,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2022-08-22,76.25,11.75,14.342864990234375,Wayanad,,,14.342864990234375,14.342864990234375,0
2022-08-23,76.25,11.75,18.559669494628906,Wayanad,,,32.90253448486328,32.90253448486328,0
2022-08-24,76.25,11.75,7.721612930297852,Wayanad,,,40.62414741516113,40.62414741516113,0
2022-08-25,76.25,11.75,13.609857559204102,Wayanad,,,39.89113998413086,54.234004974365234,0
2022-08-26,76.25,11.75,15.607552528381348,Wayanad,,,36.9390230178833,69.84155750274658,0
2022-08-27,76.25,11.75,17.530954360961914,Wayanad,,,46.74836444854736,87.3725118637085,0
2022-08-28,76.25,11.75,10.026873588562012,Wayanad,,,43.16538047790527,97.39938545227051,0
2022-08-29,76.25,11.75,25.13074493408203,Wayanad,,,52.68857288360596,108.18726539611816,0
2022-08-30,76.25,11.75,10.330628395080566,Wayanad,,,45.48824691772461,99.95822429656982,0
2022-08-31,76.25,11.75,23.948537826538086,Wayanad,,,59.409911155700684,116.18514919281006,0
2022-09-01,76.25,11.75,7.595211505889893,Wayanad,,,41.874377727508545,110.17050313949585,0
2022-09-02,76.25,11.75,14.582586288452148,Wayanad,,,46.12633562088013,109.14553689956665,0
2022-09-03,76.25,11.75,0.0,Wayanad,,,22.17779779434204,91.61458253860474,0
2022-09-04,76.25,11.75,6.775388240814209,Wayanad,,,21.357974529266357,88.36309719085693,0
2022-09-05,76.25,11.75,56.96709442138672,Wayanad,,,63.74248266220093,120.19944667816162,0
2022-09-06,76.25,11.75,0.8137247562408447,Wayanad,,,64.55620741844177,110.6825430393219,0
2022-09-07,76.25,11.75,16.713451385498047,Wayanad,,,74.49427056312561,103.44745659828186,0
2022-09-08,76.25,11.75,10.990686416625977,Wayanad,,,28.517862558364868,106.84293150901794,0
2022-09-09,76.25,11.75,3.745192766189575,Wayanad,,,31.4493305683136,96.00553798675537,0
2022-09-10,76.25,11.75,6.116731643676758,Wayanad,,,20.85261082649231,102.12226963043213,0
2022-09-11,76.25,11.75,4.430618762969971,Wayanad,,,14.292543172836304,99.77750015258789,0
2022-09-12,76.25,11.75,4.825532913208008,Wayanad,,,15.372883319854736,47.63593864440918,0
2022-09-13,76.25,11.75,0.5157763957977295,Wayanad,,,9.771928071975708,47.337990283966064,0
2022-09-14,76.25,11.75,0.707149088382721,Wayanad,,,6.048458397388458,31.33168798685074,0
2022-09-15,76.25,11.75,1.7344456911087036,Wayanad,,,2.957371175289154,22.075447261333466,0
2022-09-16,76.25,11.75,0.0,Wayanad,,,2.4415947794914246,18.33025449514389,0
2022-09-17,76.25,11.75,0.0,Wayanad,,,1.7344456911087036,12.213522851467133,0
2022-09-18,76.25,11.75,0.0,Wayanad,,,0.0,7.782904088497162,0
2022-09-19,76.25,11.75,0.4160892069339752,Wayanad,,,0.4160892069339752,3.3734603822231293,0
2022-09-20,76.25,11.75,0.11343619227409363,Wayanad,,,0.5295253992080688,2.9711201786994934,0
2022-09-21,76.25,11.75,0.0,Wayanad,,,0.5295253992080688,2.2639710903167725,0
2022-09-22,76.25,11.75,0.0,Wayanad,,,0.11343619227409363,0.5295253992080688,0
2022-09-23,76.25,11.75,0.0,Wayanad,,,0.0,0.5295253992080688,0
2022-09-24,76.25,11.75,0.0,Wayanad,,,0.0,0.5295253992080688,0
2022-09-25,76.25,11.75,0.0,Wayanad,,,0.0,0.5295253992080688,0
2022-09-26,76.25,11.75,3.989436388015747,Wayanad,,,3.989436388015747,4.102872580289841,0
2022-09-27,76.25,11.75,0.0,Wayanad,,,3.989436388015747,3.989436388015747,0
2022-09-28,76.25,11.75,1.178581714630127,Wayanad,,,5.168018102645874,5.168018102645874,0
2022-09-29,76.25,11.75,0.0,Wayanad,,,1.178581714630127,5.168018102645874,0
2022-09-30,76.25,11.75,0.0,Wayanad,,,1.178581714630127,5.168018102645874,0
2022-10-01,76.25,11.75,4.120769023895264,Wayanad,,,4.120769023895264,9.288787126541138,0
2022-10-02,76.25,11.75,0.5031577348709106,Wayanad,,,4.623926758766174,9.791944861412048,0
2022-10-03,76.25,11.75,53.67610549926758,Wayanad,,,58.30003225803375,59.47861397266388,0
2022-10-04,76.25,11.75,0.0,Wayanad,,,54.17926323413849,59.47861397266388,0
2022-10-05,76.25,11.75,0.524459719657898,Wayanad,,,54.200565218925476,58.82449197769165,0
2022-10-06,76.25,11.75,6.76252555847168,Wayanad,,,7.286985278129578,65.58701753616333,0
2022-10-07,76.25,11.75,3.419098377227783,Wayanad,,,10.70608365535736,69.00611591339111,0
2022-10-08,76.25,11.75,2.6400232315063477,Wayanad,,,12.82164716720581,67.5253701210022,0
2022-10-09,76.25,11.75,0.0,Wayanad,,,6.059121608734131,67.02221238613129,0
2022-10-10,76.25,11.75,59.03271484375,Wayanad,,,61.67273807525635,72.37882173061371,0
2022-10-11,76.25,11.75,2.440523386001587,Wayanad,,,61.47323822975159,74.8193451166153,0
2022-10-12,76.25,11.75,0.22404804825782776,Wayanad,,,61.697286278009415,74.51893344521523,0
2022-10-13,76.25,11.75,0.6026134490966797,Wayanad,,,3.2671848833560944,68.35902133584023,0
2022-10-14,76.25,11.75,26.030712127685547,Wayanad,,,26.857373625040054,90.97063508629799,0
2022-10-15,76.25,11.75,41.30992889404297,Wayanad,,,67.9432544708252,129.6405407488346,0
2022-10-16,76.25,11.75,26.673187255859375,Wayanad,,,94.01382827758789,156.31372800469398,0
2022-10-17,76.25,11.75,9.439075469970703,Wayanad,,,77.42219161987305,106.72008863091469,0
2022-10-18,76.25,11.75,13.491604804992676,Wayanad,,,49.603867530822754,117.77117004990578,0
2022-10-19,76.25,11.75,3.808439016342163,Wayanad,,,26.739119291305542,121.35556101799011,0
2022-10-20,76.25,11.75,5.406493663787842,Wayanad,,,22.70653748512268,126.15944123268127,0
2022-10-21,76.25,11.75,23.003969192504883,Wayanad,,,32.21890187263489,123.13269829750061,0
2022-10-22,76.25,11.75,2.505225896835327,Wayanad,,,30.91568875312805,84.32799530029297,0
2022-10-23,76.25,11.75,0.0,Wayanad,,,25.50919508934021,57.654808044433594,0
2022-10-24,76.25,11.75,0.0,Wayanad,,,2.505225896835327,48.21573257446289,0
2022-10-25,76.25,11.75,0.0,Wayanad,,,0.0,34.724127769470215,0
2022-10-26,76.25,11.75,0.0,Wayanad,,,0.0,30.91568875312805,0
2022-10-27,76.25,11.75,0.0,Wayanad,,,0.0,25.50919508934021,0
2022-10-28,76.25,11.75,0.0,Wayanad,,,0.0,2.505225896835327,0
2022-10-29,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2022-10-30,76.25,11.75,0.2400514930486679,Wayanad,,,0.2400514930486679,0.2400514930486679,0
2022-10-31,76.25,11.75,0.0,Wayanad,,,0.2400514930486679,0.2400514930486679,0
2022-11-01,76.25,11.75,0.0,Wayanad,,,0.2400514930486679,0.2400514930486679,0
2022-11-02,76.25,11.75,0.0,Wayanad,,,0.0,0.2400514930486679,0
2022-11-03,76.25,11.75,7.324978351593018,Wayanad,,,7.324978351593018,7.5650298446416855,0
2022-11-04,76.25,11.75,1.4222806692123413,Wayanad,,,8.747259020805359,8.987310513854027,0
2022-11-05,76.25,11.75,2.8624141216278076,Wayanad,,,11.609673142433167,11.849724635481834,0
2022-11-06,76.25,11.75,0.0,Wayanad,,,4.284694790840149,11.609673142433167,0
2022-11-07,76.25,11.75,0.0,Wayanad,,,2.8624141216278076,11.609673142433167,0
2022-11-08,76.25,11.75,0.0,Wayanad,,,0.0,11.609673142433167,0
2022-11-09,76.25,11.75,0.0,Wayanad,,,0.0,11.609673142433167,0
2022-11-10,76.25,11.75,0.0,Wayanad,,,0.0,4.284694790840149,0
2022-11-11,76.25,11.75,0.0,Wayanad,,,0.0,2.8624141216278076,0
2022-11-12,76.25,11.75,19.401947021484375,Wayanad,,,19.401947021484375,19.401947021484375,0
2022-11-13,76.25,11.75,10.832036972045898,Wayanad,,,30.233983993530273,30.233983993530273,0
2022-11-14,76.25,11.75,0.0,Wayanad,,,30.233983993530273,30.233983993530273,0
2022-11-15,76.25,11.75,5.565238952636719,Wayanad,,,16.397275924682617,35.79922294616699,0
2022-11-16,76.25,11.75,0.0,Wayanad,,,5.565238952636719,35.79922294616699,0
2022-11-17,76.25,11.75,0.0,Wayanad,,,5.565238952636719,35.79922294616699,0
2022-11-18,76.25,11.75,0.0,Wayanad,,,0.0,35.79922294616699,0
2022-11-19,76.25,11.75,0.0,Wayanad,,,0.0,16.397275924682617,0
2022-11-20,76.25,11.75,0.0,Wayanad,,,0.0,5.565238952636719,0
2022-11-21,76.25,11.75,0.0,Wayanad,,,0.0,5.565238952636719,0
2022-11-22,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2022-11-23,76.25,11.75,0.5201115608215332,Wayanad,,,0.5201115608215332,0.5201115608215332,0
2022-11-24,76.25,11.75,0.0,Wayanad,,,0.5201115608215332,0.5201115608215332,0
2022-11-25,76.25,11.75,2.835904836654663,Wayanad,,,3.3560163974761963,3.3560163974761963,0
2022-11-26,76.25,11.75,0.0,Wayanad,,,2.835904836654663,3.3560163974761963,0
2022-11-27,76.25,11.75,4.855756759643555,Wayanad,,,7.691661596298218,8.211773157119751,0
2022-11-28,76.25,11.75,0.0,Wayanad,,,4.855756759643555,8.211773157119751,0
2022-11-29,76.25,11.75,0.0,Wayanad,,,4.855756759643555,8.211773157119751,0
2022-11-30,76.25,11.75,0.0,Wayanad,,,0.0,7.691661596298218,0
2022-12-01,76.25,11.75,0.0,Wayanad,,,0.0,7.691661596298218,0
2022-12-02,76.25,11.75,0.0,Wayanad,,,0.0,4.855756759643555,0
2022-12-03,76.25,11.75,0.5942475199699402,Wayanad,,,0.5942475199699402,5.450004279613495,0
2022-12-04,76.25,11.75,0.0,Wayanad,,,0.5942475199699402,0.5942475199699402,0
2022-12-05,76.25,11.75,1.1904553174972534,Wayanad,,,1.7847028374671936,1.7847028374671936,0
2022-12-06,76.25,11.75,0.0,Wayanad,,,1.1904553174972534,1.7847028374671936,0
2022-12-07,76.25,11.75,0.0,Wayanad,,,1.1904553174972534,1.7847028374671936,0
2022-12-08,76.25,11.75,0.0,Wayanad,,,0.0,1.7847028374671936,0
2022-12-09,76.25,11.75,0.0,Wayanad,,,0.0,1.7847028374671936,0
2022-12-10,76.25,11.75,0.31076639890670776,Wayanad,,,0.31076639890670776,1.5012217164039612,0
2022-12-11,76.25,11.75,10.941882133483887,Wayanad,,,11.252648532390594,12.443103849887848,0
2022-12-12,76.25,11.75,7.065282344818115,Wayanad,,,18.31793087720871,18.31793087720871,0
2022-12-13,76.25,11.75,0.3846275210380554,Wayanad,,,18.391791999340057,18.702558398246765,0
2022-12-14,76.25,11.75,8.876534461975098,Wayanad,,,16.32644432783127,27.579092860221863,0
2022-12-15,76.25,11.75,3.394315481185913,Wayanad,,,12.655477464199066,30.973408341407776,0
2022-12-16,76.25,11.75,1.3865774869918823,Wayanad,,,13.657427430152893,32.35998582839966,0
2022-12-17,76.25,11.75,0.0,Wayanad,,,4.780892968177795,32.04921942949295,0
2022-12-18,76.25,11.75,0.0,Wayanad,,,1.3865774869918823,21.107337296009064,0
2022-12-19,76.25,11.75,0.0,Wayanad,,,0.0,14.042054951190948,0
2022-12-20,76.25,11.75,0.0,Wayanad,,,0.0,13.657427430152893,0
2022-12-21,76.25,11.75,0.0,Wayanad,,,0.0,4.780892968177795,0
2022-12-22,76.25,11.75,0.0,Wayanad,,,0.0,1.3865774869918823,0
2022-12-23,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2022-12-24,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2022-12-25,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2022-12-26,76.25,11.75,3.828084707260132,Wayanad,,,3.828084707260132,3.828084707260132,0
2022-12-27,76.25,11.75,0.17541161179542542,Wayanad,,,4.003496319055557,4.003496319055557,0
2022-12-28,76.25,11.75,0.0,Wayanad,,,4.003496319055557,4.003496319055557,0
2022-12-29,76.25,11.75,0.0,Wayanad,,,0.17541161179542542,4.003496319055557,0
2022-12-30,76.25,11.75,0.0,Wayanad,,,0.0,4.003496319055557,0
2022-12-31,76.25,11.75,0.0,Wayanad,,,0.0,4.003496319055557,0
2023-01-01,76.25,11.75,0.0,Wayanad,,,0.0,4.003496319055557,0
2023-01-02,76.25,11.75,0.0,Wayanad,,,0.0,0.17541161179542542,0
2023-01-03,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-04,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-05,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-06,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-07,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-08,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-09,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-10,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-11,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-12,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-13,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-14,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-15,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-16,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-17,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-18,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-19,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-20,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-21,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-22,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-23,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-24,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-01-25,76.25,11.75,4.867285251617432,Wayanad,,,4.867285251617432,4.867285251617432,0
2023-01-26,76.25,11.75,0.0,Wayanad,,,4.867285251617432,4.867285251617432,0
2023-01-27,76.25,11.75,0.0,Wayanad,,,4.867285251617432,4.867285251617432,0
2023-01-28,76.25,11.75,0.0,Wayanad,,,0.0,4.867285251617432,0
2023-01-29,76.25,11.75,0.0,Wayanad,,,0.0,4.867285251617432,0
2023-01-30,76.25,11.75,0.0,Wayanad,,,0.0,4.867285251617432,0
2023-01-31,76.25,11.75,0.0,Wayanad,,,0.0,4.867285251617432,0
2023-02-01,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-02,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-03,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-04,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-05,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-06,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-07,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-08,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-09,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-10,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-11,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-12,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-13,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-14,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-15,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-16,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-17,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-18,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-19,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-20,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-21,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-22,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-23,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-24,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-25,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-26,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-27,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-02-28,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-01,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-02,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-03,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-04,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-05,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-06,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-07,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-08,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-09,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-10,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-11,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-12,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-13,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-14,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-15,76.25,11.75,24.42728042602539,Wayanad,,,24.42728042602539,24.42728042602539,0
2023-03-16,76.25,11.75,13.079607963562012,Wayanad,,,37.5068883895874,37.5068883895874,0
2023-03-17,76.25,11.75,0.22404804825782776,Wayanad,,,37.73093643784523,37.73093643784523,0
2023-03-18,76.25,11.75,0.0,Wayanad,,,13.30365601181984,37.73093643784523,0
2023-03-19,76.25,11.75,0.6049930453300476,Wayanad,,,0.8290410935878754,38.33592948317528,0
2023-03-20,76.25,11.75,0.0,Wayanad,,,0.6049930453300476,38.33592948317528,0
2023-03-21,76.25,11.75,0.0,Wayanad,,,0.6049930453300476,38.33592948317528,0
2023-03-22,76.25,11.75,0.0,Wayanad,,,0.0,13.908649057149887,0
2023-03-23,76.25,11.75,0.0,Wayanad,,,0.0,0.8290410935878754,0
2023-03-24,76.25,11.75,0.0,Wayanad,,,0.0,0.6049930453300476,0
2023-03-25,76.25,11.75,0.0,Wayanad,,,0.0,0.6049930453300476,0
2023-03-26,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-03-27,76.25,11.75,0.5201115608215332,Wayanad,,,0.5201115608215332,0.5201115608215332,0
2023-03-28,76.25,11.75,0.0,Wayanad,,,0.5201115608215332,0.5201115608215332,0
2023-03-29,76.25,11.75,0.0,Wayanad,,,0.5201115608215332,0.5201115608215332,0
2023-03-30,76.25,11.75,28.156494140625,Wayanad,,,28.156494140625,28.676605701446533,0
2023-03-31,76.25,11.75,0.0,Wayanad,,,28.156494140625,28.676605701446533,0
2023-04-01,76.25,11.75,0.0,Wayanad,,,28.156494140625,28.676605701446533,0
2023-04-02,76.25,11.75,0.25605490803718567,Wayanad,,,0.25605490803718567,28.93266060948372,0
2023-04-03,76.25,11.75,0.0,Wayanad,,,0.25605490803718567,28.412549048662186,0
2023-04-04,76.25,11.75,1.4794344902038574,Wayanad,,,1.735489398241043,29.891983538866043,0
2023-04-05,76.25,11.75,0.9904124736785889,Wayanad,,,2.4698469638824463,30.882396012544632,0
2023-04-06,76.25,11.75,1.1721738576889038,Wayanad,,,3.64202082157135,3.8980757296085358,0
2023-04-07,76.25,11.75,0.0,Wayanad,,,2.1625863313674927,3.8980757296085358,0
2023-04-08,76.25,11.75,1.9564458131790161,Wayanad,,,3.12861967086792,5.854521542787552,0
2023-04-09,76.25,11.75,0.0,Wayanad,,,1.9564458131790161,5.598466634750366,0
2023-04-10,76.25,11.75,0.0,Wayanad,,,1.9564458131790161,5.598466634750366,0
2023-04-11,76.25,11.75,0.0,Wayanad,,,0.0,4.119032144546509,0
2023-04-12,76.25,11.75,0.0,Wayanad,,,0.0,3.12861967086792,0
2023-04-13,76.25,11.75,0.0,Wayanad,,,0.0,1.9564458131790161,0
2023-04-14,76.25,11.75,0.0,Wayanad,,,0.0,1.9564458131790161,0
2023-04-15,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-04-16,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-04-17,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-04-18,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-04-19,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-04-20,76.25,11.75,0.0,Wayanad,,,0.0,0.0,0
2023-04-21,76.25,11.75,22.337072372436523,Wayanad,,,22.337072372436523,22.337072372436523,0
2023-04-22,76.25,11.75,6.028974533081055,Wayanad,,,28.366046905517578,28.366046905517578,0
2023-04-23,76.25,11.75,0.2625856399536133,Wayanad,,,28.62863254547119,28.62863254547119,0
2023-04-24,76.25,11.75,3.3607208728790283,Wayanad,,,9.652281045913696,31.98935341835022,0
2023-04-25,76.25,11.75,16.253164291381836,Wayanad,,,19.876470804214478,48.242517709732056,0
2023-04-26,76.25,11.75,9.445816993713379,Wayanad,,,29.059702157974243,57.688334703445435,0
2023-04-27,76.25,11.75,2.6741137504577637,Wayanad,,,28.37309503555298,60.3624484539032,0
2023-04-28,76.25,11.75,2.1174755096435547,Wayanad,,,14.237406253814697,40.14285159111023,0
2023-04-29,76.25,11.75,8.161751747131348,Wayanad,,,12.953341007232666,42.27562880516052,0
2023-04-30,76.25,11.75,5.647395133972168,Wayanad,,,15.92662239074707,47.66043829917908,0
2023-05-01,76.25,11.75,1.8955492973327637,Wayanad,,,15.70469617843628,46.19526672363281,0
2023-05-02,76.25,11.75,24.27729034423828,Wayanad,,,31.820234775543213,54.21939277648926,0
2023-05-03,76.25,11.75,8.140594482421875,Wayanad,,,34.31343412399292,52.914170265197754,0
2023-05-04,76.25,11.75,0.0,Wayanad,,,32.417884826660156,50.24005651473999,0
2023-05-05,76.25,11.75,1.2155600786209106,Wayanad,,,9.356154561042786,49.338141083717346,0
2023-05-06,76.25,11.75,0.0,Wayanad,,,1.2155600786209106,41.176389336586,0
2023-05-07,76.25,11.75,9.940510749816895,Wayanad,,,11.156070828437805,45.469504952430725,0
2023-05-08,76.25,11.75,0.0,Wayanad,,,9.940510749816895,43.57395565509796,0
2023-05-09,76.25,11.75,17.736997604370117,Wayanad,,,27.67750835418701,37.0336629152298,0
2023-05-10,76.25,11.75,8.250358581542969,Wayanad,,,25.987356185913086,37.14342701435089,0
2023-05-11,76.25,11.75,6.7300262451171875,Wayanad,,,32.71738243103027,43.87345325946808,0
2023-05-12,76.25,11.75,19.281017303466797,Wayanad,,,34.26140213012695,61.938910484313965,0
2023-05-13,76.25,11.75,0.0,Wayanad,,,26.011043548583984,61.938910484313965,0
2023-05-14,76.25,11.75,1.142095685005188,Wayanad,,,20.423112988471985,53.14049541950226,0
2023-05-15,76.25,11.75,0.0,Wayanad,,,1.142095685005188,53.14049541950226,0
2023-05-16,76.25,11.75,0.0,Wayanad,,,1.142095685005188,35.40349781513214,0
2023-05-17,76.25,11.75,0.30406519770622253,Wayanad,,,0.30406519770622253,27.457204431295395,0
2023-05-18,76.25,11.75,10.229372024536133,Wayanad,,,10.533437222242355,30.95655021071434,0
2023-05-19,76.25,11.75,1.7133471965789795,Wayanad,,,12.246784418821335,13.388880103826523,0
2023-05-20,76.25,11.75,9.113319396972656,Wayanad,,,21.05603861808777,22.50219950079918,0
2023-05-21,76.25,11.75,0.6835774779319763,Wayanad,,,11.510244071483612,22.043681293725967,0
2023-05-22,76.25,11.75,19.252912521362305,Wayanad,,,29.049809396266937,41.29659381508827,0
2023-05-23,76.25,11.75,1.307476282119751,Wayanad,,,21.243966281414032,42.60407009720802,0
2023-05-24,76.25,11.75,0.0,Wayanad,,,20.560388803482056,42.3000048995018,0
2023-05-25,76.25,11.75,5.963846206665039,Wayanad,,,7.27132248878479,38.03447908163071,0
2023-05-26,76.25,11.75,1.2728683948516846,Wayanad,,,7.236714601516724,37.59400027990341,0
2023-05-27,76.25,11.75,0.0,Wayanad,,,7.236714601516724,28.480680882930756,0
2023-05-28,76.25,11.75,0.0,Wayanad,,,1.2728683948516846,27.79710340499878,0
2023-05-29,76.25,11.75,9.144673347473145,Wayanad,,,9.144673347473145,17.68886423110962,0
2023-05-30,76.25,11.75,0.21214471757411957,Wayanad,,,9.356818065047264,16.593532666563988,0
2023-05-31,76.25,11.75,13.56385612487793,Wayanad,,,22.920674189925194,30.157388791441917,0
2023-06-01,76.25,11.75,31.211074829101562,Wayanad,,,44.98707567155361,55.40461741387844,0
2023-06-02,76.25,11.75,0.0,Wayanad,,,44.77493095397949,54.131749019026756,0
2023-06-03,76.25,11.75,0.0,Wayanad,,,31.211074829101562,54.131749019026756,0
2023-06-04,76.25,11.75,11.374324798583984,Wayanad,,,11.374324798583984,65.50607381761074,0
2023-06-05,76.25,11.75,0.0,Wayanad,,,11.374324798583984,56.361400470137596,0
2023-06-06,76.25,11.75,0.0,Wayanad,,,11.374324798583984,56.14925575256348,0
2023-06-07,76.25,11.75,0.0,Wayanad,,,0.0,42.58539962768555,0
2023-06-08,76.25,11.75,0.0,Wayanad,,,0.0,11.374324798583984,0
